Generation,Average,Best,Updates
281,1988.5,2600,10000
282,1813.5,2350,10000
283,1880.5,2650,10000
284,1871,2450,10000
285,2035,2550,10000
286,1880.5,2550,10000
287,2144,2800,10000
288,1953,2600,10000
289,1841.5,2550,10000
290,2014.5,2600,10000
291,2051.5,2600,10000
292,1943.5,2550,10000
293,1949,2550,10000
294,1807,2450,10000
295,2047.5,2750,10000
296,1992,2650,10000
297,1875.5,2600,10000
298,2069,2650,10000
299,1944.5,2750,10000
300,1918,2600,10000
301,1862.5,2600,10000
302,1966,2850,10000
303,1795,2450,10000
304,1818.5,2650,10000
305,1980,2650,9000
306,1782,2600,8000
307,1969.5,2600,9000
308,1862.5,2550,8000
309,2181.5,2650,6000
310,2044.5,2700,8000
311,2011,2750,7000
312,1984,2600,8000
313,2027.5,2650,6000
314,2109,2700,6000
315,2046.5,2700,7000
316,2171.5,2800,7000
317,2210.5,2800,8000
318,2166,2700,5000
319,2134.5,2650,4000
320,2082.5,2650,6000
321,2040.5,2550,4000
322,2315.5,2900,6000
323,1956.5,2600,6000
324,2106.5,2600,8000
325,2142,2700,8000
326,1972,2500,8000
327,2098,2700,9000
328,2162,2900,7000
329,2257.5,2800,7000
330,2238,2800,9000
331,2163,2800,6000
332,2236,2750,5000
333,2194,2900,4000
334,2379,2700,7000
335,2114,2650,4000
336,2135,2650,7000
337,2059.5,2700,8000
338,2021,2450,7000
339,2268.5,2700,10000
340,2069.5,2550,10000
341,2123,2650,10000
342,2199.5,2850,10000
343,2230,2800,10000
344,1998.5,2650,9000
345,2214.5,2750,10000
346,2154.5,2700,10000
347,2013,2750,10000
348,2218,2700,10000
349,2007,2650,10000
350,2065.5,2750,10000
351,2213,2700,10000
352,2055.5,2750,10000
353,2169,2800,10000
354,2149,2750,10000
355,2081,2550,10000
356,2092,2550,10000
357,2173.5,2700,9000
358,2090,2750,10000
359,2106.5,2700,10000
360,2121.5,2650,10000
361,2112,2700,10000
362,2208.5,2650,10000
363,2024,2750,10000
364,1896.5,2450,10000
365,2156.5,2650,10000
366,2045.5,2700,10000
367,2138.5,2550,10000
368,2022,2750,10000
369,2149,2650,9000
370,2099.5,2650,10000
371,1975,2600,9000
372,2029,2550,10000
373,2218,2650,10000
374,2261.5,2750,10000
375,2075.5,2700,10000
376,2104.5,2700,10000
377,2218.5,2600,10000
378,2194.5,2650,10000
379,2046,2750,10000
380,2151,2700,10000
381,2193.5,2800,10000
382,2226.5,2750,10000
383,2158.5,2650,10000
384,2183.5,2600,10000
385,2107.5,2750,10000
386,2223.5,2700,10000
387,2174.5,2750,10000
388,2267.5,2850,10000
389,2226.5,2750,10000
390,2267.5,2800,10000
391,2124.5,2700,10000
392,2088.5,2650,10000
393,2191.5,2850,10000
394,2312,2850,10000
395,2334.5,2750,10000
396,2164.5,2650,10000
397,2223,2750,10000
398,2188,2650,10000
399,2270,2750,10000
400,2365,2950,10000
401,2134,2800,10000
402,2314,2750,10000
403,2288.5,2800,10000
404,2228,2700,10000
405,2130.5,2850,10000
406,2232,2800,10000
407,2240.5,2700,10000
408,2231.5,2800,10000
409,2252,2800,10000
410,2230.5,2600,10000
411,2339.5,2750,10000
412,2162.5,2800,10000
413,2202.5,2650,10000
414,2161,2650,10000
415,2167.5,2850,10000
416,2057,2450,10000
417,2231,2700,10000
418,2285.5,2750,10000
419,2141,2600,10000
420,2167,2650,10000
421,2254,2800,10000
422,2343,2850,10000
423,2284.5,2800,10000
424,2306,2850,10000
425,2291.5,2750,10000
426,2247.5,2700,10000
427,2273.5,2700,10000
428,2232.5,2800,10000
429,2053,2600,10000
430,1982,2450,10000
431,2248,2850,10000
432,2263.5,2800,10000
433,2177.5,2700,10000
434,2136.5,2900,10000
435,2246,2650,10000
436,2119,2850,10000
437,2291.5,2650,10000
438,2111.5,2600,10000
439,2255,2750,10000
440,2080.5,2550,10000
441,2165,2750,10000
442,2258,2950,10000
443,2144,2650,10000
444,2118,2650,10000
445,2100,2650,10000
446,2119.5,2800,10000
447,2214,2650,10000
448,2103.5,2650,10000
449,2194.5,2600,10000
450,2250,2650,10000
451,2179,2650,10000
452,2319.5,2950,10000
453,2287.5,2750,10000
454,2195,2750,10000
455,2114,2700,10000
456,2241.5,2900,10000
457,2090,2650,10000
458,2132,2700,10000
459,2104.5,2850,10000
460,2148,2650,10000
461,2176.5,2550,10000
462,2287,2750,10000
463,1996.5,2500,10000
464,2110.5,2650,10000
465,2173.5,2850,10000
466,2047.5,2500,10000
467,2232,2950,10000
468,2019,2650,10000
469,2087,2750,10000
470,2218.5,2750,10000
471,2194,2650,10000
472,2117.5,2650,10000
473,2230.5,2800,10000
474,2280,2850,10000
475,2038.5,2500,10000
476,2077,2700,10000
477,2293,2700,10000
478,2288,2800,10000
479,2110.5,2650,10000
480,2021,2500,10000
481,2135,2700,10000
482,2178.5,2850,10000
483,2129,2650,10000
484,2173.5,2650,10000
485,2160,2700,10000
486,2141.5,2750,10000
487,2257.5,2850,10000
488,2303,2850,10000
489,2188,2750,10000
490,2183,2750,10000
491,2131,2700,10000
492,2193.5,2750,10000
493,2234.5,2750,10000
494,2157,2600,10000
495,2084,2600,10000
496,2122,2650,10000
497,2189.5,2700,10000
498,2272.5,2750,10000
499,2181.5,2650,10000
500,2104,2550,10000
