Generation,Average,Best,Updates
274,1973,2500,19800
275,1968.5,2500,19800
276,1834.5,2450,19800
277,2021.5,2500,19800
278,1679,2350,19800
279,1569,2250,19800
280,1336.5,2150,19800
281,1759.5,2500,19800
282,1532.5,2150,19800
283,1953,2750,19800
284,1895,2550,19800
285,1717,2650,19800
286,1941,2500,19800
287,2028,2600,19800
288,1941.5,2450,19800
289,2150,2550,19800
290,2229,2700,19800
291,1907.5,2650,19800
292,1886.5,2500,19800
293,1978,2500,19800
294,1930,2500,19800
295,1839,2550,19800
296,1891,2400,19800
297,1719.5,2300,19800
298,1845.5,2500,19800
299,1908.5,2450,19800
300,2064,2600,19800
301,1968,2450,19800
302,2187.5,2750,19800
303,1852.5,2600,19800
304,2078.5,2550,19800
305,1831.5,2550,19800
306,1883,2600,19800
307,2056.5,2550,19800
308,2003,2550,19800
309,2008,2550,19800
310,1999.5,2850,19800
311,2089.5,2800,19800
312,2045,2650,19800
313,2002.5,2450,19800
314,1906,2400,19800
315,1951,2500,19800
316,2004.5,2600,19800
317,1893,2400,19800
318,2013.5,2500,19800
319,1912,2550,19800
320,1711,2600,19800
321,1858.5,2450,19800
322,2008.5,2600,19800
323,1991,2700,19800
324,2124,2650,19800
325,1929,2650,19800
326,1990.5,2500,19800
327,2166,2750,19800
328,1953,2600,19800
329,2029,2550,19800
330,2168.5,2750,19800
331,2345,2750,19800
332,2138,2600,19800
333,2272.5,2700,19800
334,2218,2700,19800
335,2291.5,2750,19800
336,2184,2600,19800
337,2178,2700,19800
338,2343,2650,19800
339,2351,2850,19800
340,2149,2750,19800
341,2323.5,2800,19800
342,2361,2850,19800
343,2177,2750,19800
344,2123.5,2650,19800
345,2383.5,2800,19800
346,2345.5,2750,19800
347,2372,2800,19800
348,2243.5,2700,19800
349,2219,2700,19800
350,2153.5,2650,19800
351,2156,2650,19800
352,2179,2600,19800
353,2306.5,2800,19800
354,2341.5,2750,19800
355,2206,2650,19800
356,2367,2800,19800
357,2303.5,2700,19800
358,2507,3000,19800
359,2066.5,2600,19800
360,2409,2800,19800
361,2339.5,2700,19800
362,2388.5,2950,19800
363,2451.5,2900,19800
364,2287,2700,19800
365,2314.5,2700,19800
366,2285.5,2800,19800
367,2292,2800,19800
368,2397,2700,19800
369,2166,2500,19800
370,2374,2850,19800
371,2392,2900,19800
372,2403,2950,19800
373,2349,2800,19800
374,2406.5,2800,19800
375,2293.5,2800,19800
376,2196,2700,19800
377,2407.5,2850,19800
378,2332,2700,19800
379,2200.5,2600,19800
380,2335.5,2750,19800
381,2364,2750,19800
382,2296.5,2750,19800
383,2353.5,2900,19800
384,2417,2800,19800
385,2429,2900,19800
386,2303,2650,19800
387,2377.5,2750,19800
388,2283.5,2750,19800
389,2124,2650,19800
390,2106,2700,19800
391,2046,2550,19800
392,2232,2600,19800
393,2374.5,2800,19800
394,2329.5,2750,19800
395,2059.5,2750,19800
396,2455.5,2800,19800
397,2347.5,2850,19800
398,2118,2650,19800
399,2273,2700,19800
400,2173.5,2550,19800
401,2228,2700,19800
402,2381,2800,19800
403,2237.5,2600,19800
404,2315.5,2650,19800
405,2230.5,2700,19800
406,2192.5,2650,19800
407,2262.5,2650,19800
408,2331,2850,19800
409,2330.5,2750,19800
410,2472.5,2900,19800
411,2359.5,2700,19800
412,2304,2700,19800
413,2350.5,2900,19800
414,2313,2750,19800
415,2357,2750,19800
416,2418,2850,19800
417,2299,2750,19800
418,2301,2800,19800
419,2376,2850,19800
420,2363,2850,19800
421,2283.5,2650,19800
422,2319,2800,19800
423,2434,2900,19800
424,2273,2800,19800
425,2403.5,2900,19800
426,2290,2850,19800
427,2394,2850,19800
428,2473,2850,19800
429,2392,2800,19800
430,2520.5,2950,19800
431,2345,2750,19800
432,2396.5,2750,19800
433,2347.5,2850,19800
434,2334,2750,19800
435,2400,2850,19800
436,2323.5,2750,19800
437,2488.5,2900,19800
438,2391,2800,19800
439,2221,2600,19800
440,2362,2800,19800
441,2413.5,2850,19800
442,2466.5,2900,19800
443,2425,2800,19800
444,2388,2800,19800
445,2475.5,2800,19800
446,2457.5,2800,19800
447,2452.5,2900,19800
448,2492.5,2900,19800
449,2386,2700,19800
450,2360.5,2850,19800
451,2369.5,2800,19800
452,2426.5,2850,19800
453,2418,2850,19800
454,2444.5,2750,19800
455,2340.5,2850,19800
456,2479.5,2900,19800
457,2388,2750,19800
458,2554.5,3000,19800
459,2383.5,2750,19800
460,2511.5,2850,19800
461,2043,2650,19800
462,2416,2800,19800
463,2392,2850,19800
464,2340.5,2850,19800
465,2396,2800,19800
466,2338,2750,19800
467,2281.5,2750,19800
468,2368,2800,19800
469,2408.5,2750,19800
470,2520,2850,19800
471,2491,2900,19800
472,2395.5,2900,19800
473,2374,2800,19800
474,2392.5,2850,19800
475,2235,2800,19800
476,2107.5,2600,19800
477,2257.5,2750,19800
478,2417,2800,19800
479,2264.5,2850,19800
480,2322,2750,19800
481,2445.5,2850,19800
482,2326.5,2750,19800
483,2370.5,2800,19800
484,2303,2750,19800
485,2396,2800,19800
486,2361.5,2800,19800
487,2199,2800,19800
488,2316,2700,19800
489,2409.5,2900,19800
490,2443,2850,19800
491,2362,2750,19800
492,2398,2900,19800
493,2439,2900,19800
494,2445,2850,19800
495,2362,2800,19800
496,2449.5,2900,19800
497,2461.5,2900,19800
498,2457,2850,19800
499,2435,2950,19800
500,2407,2800,19800
