Generation,Average,Best,Updates
447,2493.5,2850,10000
448,2296,2700,10000
449,2311,2700,10000
450,2454.5,2900,10000
451,2423,2850,10000
452,2505.5,3000,10000
453,2348.5,2750,10000
454,2506,2900,10000
455,2383,2850,10000
456,2466,2850,10000
457,2339.5,2850,10000
458,2335.5,2700,10000
459,2374.5,2850,10000
460,2466.5,2800,10000
461,2541.5,2850,10000
462,2383.5,2850,10000
463,2471,2950,10000
464,2456,2900,10000
465,2421,2900,10000
466,2426,2800,10000
467,2435.5,2800,10000
468,2402.5,2800,10000
469,2455.5,2850,10000
470,2417.5,2850,10000
471,2445.5,2900,10000
472,2502.5,2900,10000
473,2492,2850,10000
474,2404,2800,10000
475,2438.5,2800,10000
476,2443.5,2800,10000
477,2380.5,2750,10000
478,2344.5,2850,10000
479,2532,2950,10000
480,2407,2850,10000
481,2442.5,2800,10000
482,2359.5,2900,10000
483,2474,3000,10000
484,2474,2900,10000
485,2374.5,2850,10000
486,2515,2850,10000
487,2518,2950,10000
488,2426,2900,10000
489,2508,2900,10000
490,2355.5,2750,10000
491,2383.5,2850,10000
492,2465,2900,10000
493,2431,2850,10000
494,2466.5,2850,10000
495,2482,2900,10000
496,2442,2900,10000
497,2475,2850,10000
498,2352.5,2750,10000
499,2568,2900,10000
500,2528,2900,10000
