Generation,Average,Best,Updates
393,1725.5,2350,0
394,1686.5,2100,0
395,1794,2300,0
396,1654.5,2050,0
397,1798,2150,0
398,1728,2100,0
399,1703,2200,0
400,1768,2250,0
401,1587,2100,0
402,1591,2100,0
403,1664.5,2250,0
404,1659.5,2100,0
405,1739.5,2350,0
406,1580,2100,0
407,1662,2100,0
408,1631,2100,0
409,1777,2300,0
410,1659,2100,0
411,1756,2150,0
412,1585,2150,0
413,1619,1950,0
414,1690.5,2000,0
415,1616,2200,0
416,1816.5,2200,0
417,1610,2100,0
418,1575.5,2000,0
419,1668.5,2200,0
420,1592.5,2050,0
421,1666.5,2200,0
422,1613,2100,0
423,1624,2000,0
424,1703.5,2200,0
425,1656,2200,0
426,1525.5,2050,0
427,1570.5,1950,0
428,1616,2050,0
429,1573,2050,0
430,1416.5,1850,0
431,1616,2100,0
432,1630,1950,0
433,1467.5,2000,0
434,1620.5,2250,0
435,1576,2050,0
436,1887,2350,0
437,1611.5,2150,0
438,1645.5,2050,0
439,1574.5,2050,0
440,1682,2100,0
441,1487,1950,0
442,1554.5,2050,0
443,1638.5,2200,0
444,1671,2150,0
445,1653,2000,0
446,1638,2000,0
447,1716,2050,0
448,1597,1900,0
449,1585,2000,0
450,1579,1950,0
451,1716,2100,0
452,1788,2200,0
453,1658,2150,0
454,1708.5,2200,0
455,1617,2200,0
456,1606,2050,0
457,1646,2150,0
458,1755.5,2150,0
459,1650.5,2050,0
460,1775.5,2300,0
461,1797,2350,0
462,1716.5,2050,0
463,1793,2150,0
464,1552.5,1900,0
465,1663,2150,0
466,1614.5,2150,0
467,1585.5,2100,0
468,1611.5,2000,0
469,1737,2200,0
470,1789.5,2200,0
471,1665,2150,0
472,1662.5,2250,0
473,1636,2050,0
474,1718.5,2050,0
475,1749.5,2100,0
476,1751.5,2200,0
477,1579.5,1950,0
478,1572.5,1900,0
479,1775,2300,0
480,1576.5,2150,0
481,1539,2050,0
482,1567.5,2050,0
483,1381,2150,0
484,1650,2050,0
485,1406.5,2000,0
486,1541,1950,0
487,1561,2050,0
488,1665,2100,0
489,1696.5,2100,0
490,1714,2100,0
491,1542,1900,0
492,1558.5,2050,0
493,1536.5,2100,0
494,1658,2050,0
495,1520,1900,0
496,1732,2100,0
497,1722.5,2300,0
498,1661.5,2000,0
499,1620.5,2100,0
500,1514.5,2000,0
