Generation,Average,Best,Updates
216,2866,3700,0
217,2298,4100,0
218,2794,3500,0
219,2588,3600,0
220,2590,3600,0
221,2561,4000,0
222,2664,3800,0
223,2538,3900,0
224,2682,3900,0
225,2599,3900,0
226,2517,3600,0
227,2717,4100,0
228,2727,3700,0
229,2829,3600,0
230,2332,3600,0
231,2703,3600,0
232,2566,3700,0
233,2545,3600,0
234,2728,3900,0
235,2500,3500,0
236,2357,3700,0
237,2706,3900,0
238,2726,3700,0
239,2735,3500,0
240,2585,3700,0
241,2588,3600,0
242,3064,4700,0
243,2973,4100,0
244,2609,3700,0
245,2697,4000,0
246,2692,3800,0
247,2661,3800,0
248,2809,3800,0
249,2604,3600,0
250,2767,3800,0
251,2591,3600,0
252,2780,4100,0
253,2878,3900,0
254,2667,3600,0
255,2655,3900,0
256,2650,3600,0
257,2829,3800,0
258,2574,3800,0
259,2523,3400,0
260,2467,3500,0
261,2699,3600,0
262,3101,4300,0
263,2323,3300,0
264,2867,3700,0
265,2808,3900,0
266,2745,3500,0
267,2349,3400,0
268,2858,4000,0
269,2779,4000,0
270,2837,4100,0
271,2547,3500,0
272,2723,3800,0
273,2476,3600,0
274,2969,4200,0
275,2844,4000,0
276,2592,4100,0
277,2745,3600,0
278,2694,3700,0
279,2672,3600,0
280,2373,3700,0
281,2611,3600,0
282,2895,3900,0
283,2535,3400,0
284,2788,3800,0
285,3001,4100,0
286,2456,3500,0
287,2456,3700,0
288,2668,3700,0
289,2543,3300,0
290,2721,3800,0
291,2930,4000,0
292,2658,3700,0
293,2661,4100,0
294,2691,3800,0
295,3019,4100,0
