Generation,Average,Best,Updates
364,1445,2050,19800
365,1176,1900,19800
366,1279,2000,19800
367,1385.5,2150,19800
368,1612.5,2200,19800
369,1406,1950,19800
370,1509.5,2150,19800
371,1551,2150,19800
372,1475.5,2100,19800
373,1408.5,2050,19800
374,1461,2050,19800
375,1707.5,2250,19800
376,1393.5,2050,19800
377,1549,2150,19800
378,1503.5,2050,19800
379,1590.5,2050,19800
380,1812.5,2300,19800
381,1566.5,2100,19800
382,1302.5,1900,19800
383,1544.5,2050,19800
384,1564.5,2150,19800
385,1408.5,2150,19800
386,1705,2250,19800
387,1462.5,1950,19800
388,1571.5,2350,19800
389,1367.5,1900,19800
390,1654.5,2100,19800
391,1504.5,1950,19800
392,1382.5,2000,19800
393,1557,2100,19800
394,1520.5,2150,19800
395,1574,2150,19800
396,1524,2150,19800
397,1562,2000,19800
398,1409.5,1950,19800
399,1468,2050,19800
400,1440.5,2000,19800
401,1449.5,2050,19800
402,1571.5,2150,19800
403,1543.5,2150,19800
404,1607.5,2150,19800
405,1434,2000,19800
406,1621,2050,19800
407,1465,2000,19800
408,1575,2200,19800
409,1544.5,2050,19800
410,1610.5,2250,19800
411,1669.5,2200,19800
412,1628.5,2000,19800
413,1477,1950,19800
414,1507,2000,19800
415,1573.5,2250,19800
416,1428,2100,19800
417,1626.5,2050,19800
418,1644,2200,19800
419,1499.5,2000,19800
420,1652,2200,19800
421,1507.5,2300,19800
422,1506.5,2100,19800
423,1414.5,2100,19800
424,1699,2250,19800
425,1615.5,2050,19800
426,1436,2100,19800
427,1507,2150,19800
428,1699,2300,19800
429,1337.5,2000,19800
430,1595.5,2250,19800
431,1555.5,2150,19800
432,1818,2400,19800
433,1496.5,2300,19800
434,1630.5,2300,19800
435,1558.5,2150,19800
436,1802,2400,19800
437,1573,2200,19800
438,1673,2100,19800
439,1077,2150,19800
440,1720,2350,19800
441,1672.5,2300,19800
442,1764,2300,19800
443,1610.5,2200,19800
444,1872.5,2450,19800
445,1904,2350,19800
446,1821,2250,19800
447,1957,2400,19800
448,1688.5,2300,19800
449,1672.5,2300,19800
450,1641,2250,19800
451,1648.5,2300,19800
452,1924,2450,19800
453,1227,2450,19800
454,1968.5,2550,19800
455,1843,2450,19800
456,1251.5,2000,19800
457,1056,1850,19800
458,1544,2300,19800
459,1585.5,2250,19800
460,1428,2150,19800
461,1695.5,2500,19800
462,1639.5,2350,19800
463,1772,2450,19800
464,1839,2300,19800
465,1785,2500,19800
466,1631.5,2500,19800
467,1682.5,2300,19800
468,1437,2350,19800
469,1954.5,2550,19800
470,1925,2500,19800
471,1966.5,2600,19800
472,1783,2450,19800
473,1910.5,2450,19800
474,1970,2500,19800
475,1801.5,2400,19800
476,1774.5,2350,19800
477,2052,2550,19800
478,1811.5,2300,19800
479,1831,2350,19800
480,1945,2550,19800
481,1894.5,2400,19800
482,2042,2600,19800
483,2009.5,2450,19800
484,1880,2350,19800
485,1863,2550,19800
486,1996,2450,19800
487,1859,2550,19800
488,1874.5,2400,19800
489,1867.5,2500,19800
490,1835.5,2350,19800
491,1792,2400,19800
492,1787,2300,19800
493,1727,2300,19800
494,1797.5,2400,19800
495,1562,2150,19800
496,1829.5,2500,19800
497,1796.5,2350,19800
498,2120,2700,19800
499,2191,2700,19800
500,2059.5,2550,19800
