Generation,Average,Best,Updates
392,2226.5,2700,10000
393,2426.5,2800,10000
394,2379.5,2800,10000
395,2336.5,2750,10000
396,2225.5,2650,10000
397,2285,2750,10000
398,2347,2800,10000
399,2443,2800,10000
400,2237,2750,10000
401,2356.5,2850,10000
402,2401,2800,10000
403,2400.5,2800,10000
404,2287,2750,10000
405,2344.5,2750,10000
406,2381,2750,10000
407,2459,2900,10000
408,2377,2900,10000
409,2358,2800,10000
410,2370.5,2750,10000
411,2362,2900,10000
412,2524.5,3000,10000
413,2444,2800,10000
414,2345.5,2850,10000
415,2486,2850,10000
416,2145,2550,10000
417,2264,2700,10000
418,2280.5,2700,10000
419,2300.5,2750,10000
420,2219.5,2650,10000
421,2344.5,2850,10000
422,2328.5,2700,10000
423,2381,2850,10000
424,2449,2900,10000
425,2332,2800,10000
426,2312,2800,10000
427,2367.5,2900,10000
428,2434,2900,10000
429,2511.5,2900,10000
430,2491,2800,10000
431,2391,2800,10000
432,2395.5,2850,10000
433,2283,2700,10000
434,2365,2800,10000
435,2461,2850,10000
436,2479.5,2850,10000
437,2472,2850,10000
438,2444.5,2900,10000
439,2434,2800,10000
440,2376,2900,10000
441,2427.5,2800,10000
442,2485,2850,10000
443,2288,2750,10000
444,2427.5,2800,10000
445,2417,2850,10000
446,2267.5,2700,10000
447,2478,2850,10000
448,2218,2750,10000
449,2435,2900,10000
450,2429.5,2800,10000
451,2581.5,2950,10000
452,2296,2750,10000
453,2409.5,2800,10000
454,2442,2800,10000
455,2427,2900,10000
456,2478.5,2850,10000
457,2443,2850,10000
458,2395.5,2850,10000
459,2556,2900,10000
460,2360.5,2700,10000
461,2458.5,2800,10000
462,2363,2800,10000
463,2521,2950,10000
464,2399.5,2850,10000
465,2404.5,2750,10000
466,2605.5,2850,10000
467,2325.5,2750,10000
468,2276.5,2800,10000
469,2286,2700,10000
470,2408,2750,10000
471,2417.5,2900,10000
472,2362.5,2850,10000
473,2554,3000,10000
474,2488,2900,10000
475,2446.5,2850,10000
476,2404,2850,10000
477,2485.5,2850,10000
478,2456.5,2900,10000
479,2376.5,2750,10000
480,2367,2800,10000
481,2496,2950,10000
482,2546,2950,10000
483,2382.5,2950,10000
484,2470,2900,10000
485,2469,2850,10000
486,2446,2900,10000
487,2336.5,2750,10000
488,2405,2850,10000
489,2407,2850,10000
490,2459.5,2800,10000
491,2419,2800,10000
492,2443,2800,10000
493,2388,2750,10000
494,2461.5,2800,10000
495,2489,2850,10000
496,2548,2900,10000
497,2409.5,2800,10000
498,2437,2850,10000
499,2495,2950,10000
500,2399,2800,10000
