Generation,Average,Best,Updates
404,2281,2750,10000
405,2314.5,2750,10000
406,2234,2850,10000
407,2165,2650,10000
408,2232.5,2800,10000
409,2264,2750,10000
410,2203.5,2650,10000
411,2085,2600,10000
412,2204,2850,10000
413,2178.5,2600,10000
414,2264,2750,10000
415,2233,2850,10000
416,2191.5,2700,10000
417,2218.5,2750,10000
418,2262,2800,10000
419,2277,2750,10000
420,2232,2750,10000
421,2239.5,2700,10000
422,2139,2600,10000
423,2252,2700,10000
424,2202.5,2700,10000
425,2306,2700,10000
426,2205,2650,10000
427,2178.5,2600,10000
428,2231,2600,10000
429,2083,2700,10000
430,2172.5,2750,10000
431,2254,2700,10000
432,2232.5,2700,10000
433,2142.5,2750,10000
434,2147.5,2650,10000
435,2120,2600,10000
436,2081,2500,10000
437,2173.5,2650,10000
438,2275.5,2850,10000
439,2260,2750,10000
440,2125.5,2500,10000
441,2267,2850,10000
442,2139,2700,10000
443,2017,2650,10000
444,2195.5,2850,10000
445,2234,2650,10000
446,2212,2700,10000
447,2292.5,2750,10000
448,2350,2850,10000
449,2255.5,2700,10000
450,2293,2800,10000
451,2269,2700,10000
452,2393.5,2750,10000
453,2205,2600,10000
454,2254.5,2850,10000
455,2230.5,2750,10000
456,2192,2650,10000
457,2240,2700,10000
458,2268.5,2750,10000
459,2286.5,2850,10000
460,2257,2750,10000
461,2257,2700,10000
462,2206,2800,10000
463,2262,2700,10000
464,2336.5,2800,10000
465,2302,2800,10000
466,2095,2550,10000
467,2379,2800,10000
468,2151.5,2600,10000
469,2368,2900,10000
470,2255.5,2800,10000
471,2329.5,2800,10000
472,2335,2850,10000
473,2324.5,2750,10000
474,2329,2750,10000
475,2154,2650,10000
476,2452.5,2850,10000
477,2149,2650,10000
478,2297.5,2800,10000
479,2272.5,2850,10000
480,2231,2650,10000
481,2216,2750,10000
482,2151,2550,10000
483,2177,2750,10000
484,2296.5,2800,10000
485,2282.5,2750,10000
486,2246,2700,10000
487,2264,2750,10000
488,2271,2750,10000
489,2138,2750,10000
490,2203.5,2850,10000
491,2176,2700,10000
492,2335,2850,10000
493,2253.5,2650,10000
494,2325,2750,10000
495,2231.5,2700,10000
496,2197.5,2800,10000
497,2288,2800,10000
498,2285.5,2700,10000
499,2096.5,2600,10000
500,2204,2650,10000
