Generation,Average,Best,Updates
375,2259.5,2800,19800
376,2327.5,2750,19800
377,2155,2700,19800
378,2460.5,2850,19800
379,2267,2750,19800
380,2276,2650,19800
381,2447.5,2850,19800
382,2414.5,2900,19800
383,2468,2800,19800
384,2435,2800,19800
385,2270.5,2600,19800
386,2477,2900,19800
387,2497.5,2950,19800
388,2485,2850,19800
389,2548.5,2900,19800
390,2594.5,2900,19800
391,2375,2900,19800
392,2492.5,2850,19800
393,2575,2900,19800
394,2522,2950,19800
395,2348,2850,19800
396,2326,2850,19800
397,2423,2900,19800
398,2243.5,2650,19800
399,2394,2750,19800
400,2413.5,2850,19800
401,2406,2800,19800
402,2405,2850,19800
403,2560.5,2900,19800
404,2435,2900,19800
405,2468,2800,19800
406,2457,2900,19800
407,2436.5,2900,19800
408,2379,2800,19800
409,2563,2950,19800
410,2398.5,2750,19800
411,2501,2850,19800
412,2493.5,2850,19800
413,2591.5,2950,19800
414,2429,2800,19800
415,2519.5,2950,19800
416,2384.5,2850,19800
417,2473.5,2800,19800
418,2385,2900,19800
419,2363,2850,19800
420,2475,2950,19800
421,2477,2800,19800
422,2475.5,2900,19800
423,2672,2950,19800
424,2530.5,2900,19800
425,2469.5,2850,19800
426,2465.5,2800,19800
427,2453.5,2850,19800
428,2292.5,2700,19800
429,2454,2800,19800
430,2459.5,2800,19800
431,2345,2800,19800
432,2391,2850,19800
433,2217.5,2850,19800
434,2504.5,2850,19800
435,2338.5,2850,19800
436,2422,2750,19800
437,2551.5,2900,19800
438,2539.5,2950,19800
439,2477.5,2900,19800
440,2398.5,2750,19800
441,2470.5,2850,19800
442,2352.5,2800,19800
443,2510.5,2850,19800
444,2603.5,2950,19800
445,2245,2700,19800
446,2513.5,2900,19800
447,2431,2900,19800
448,2563.5,2950,19800
449,2450,2950,19800
450,2491.5,2850,19800
451,2390.5,2900,19800
452,2533.5,2900,19800
453,2495,2900,19800
454,2411,2850,19800
455,2430.5,2800,19800
456,2212,2650,19800
457,2454.5,2800,19800
458,2600.5,2950,19800
459,2323,2750,19800
460,2442.5,2850,19800
461,2385,2900,19800
462,2650.5,2950,19800
463,2543.5,2850,19800
464,2573,2950,19800
465,2408.5,2850,19800
466,2429.5,2850,19800
467,2450,2800,19800
468,2593,2900,19800
469,2391,2850,19800
470,2338,2750,19800
471,2407.5,2800,19800
472,2436.5,2900,19800
473,2440,2800,19800
474,2355,2800,19800
475,2464,2900,19800
476,2421,2850,19800
477,2400.5,2800,19800
478,2529,2950,19800
479,2425.5,2900,19800
480,2440,2850,19800
481,2444.5,2850,19800
482,2472.5,2950,19800
483,2456,2900,19800
484,2503,2900,19800
485,2399.5,2950,19800
486,2560,2950,19800
487,2352,2850,19800
488,2448.5,2900,19800
489,2469.5,2800,19800
490,2598.5,2900,19800
491,2545,2950,19800
492,2525.5,2950,19800
493,2436.5,2750,19800
494,2498,2750,19800
495,2441.5,2800,19800
496,2481.5,2950,19800
497,2525,2850,19800
498,2411,2800,19800
499,2466,2900,19800
500,2461,2800,19800
