Generation,Average,Best,Updates
462,2261,2750,19000
463,2329.5,2750,19000
464,2349.5,3000,19000
465,2195.5,2800,19000
466,2148.5,2600,19000
467,2389.5,2900,19000
468,2353,2950,19000
469,2287.5,2750,19000
470,2325,2750,19000
471,2197.5,2700,19000
472,2175,2650,19000
473,2252,2800,19000
474,2288.5,2850,19000
475,2278.5,2750,19000
476,2157,2800,19000
477,2089,2550,19000
478,2316,2750,19000
479,2262,2800,19000
480,2281,2750,19000
481,2229,2750,19000
482,2370.5,2950,19000
483,2311.5,2700,19000
484,2197,2700,19000
485,2292.5,2900,19000
486,2187.5,2650,19000
487,2196,2800,19000
488,2303,2700,19000
489,2299,2750,19000
490,2135,2750,19000
491,2238,2850,19000
492,2181,2900,19000
493,2337,2750,19000
494,2411.5,2900,19000
495,2315,2800,19000
496,2276.5,2800,19000
497,2315,2700,19000
498,2293,2850,19000
499,2360.5,2750,19000
500,2294,2800,19000
