Generation,Average,Best,Updates
110,1958,2600,19800
111,2167.5,2800,19800
112,2026,2650,19800
113,2222.5,2700,19800
114,1952.5,2600,19800
115,2250.5,2700,19800
116,2070,2600,19800
117,2208.5,2700,19800
118,2294,2750,19800
119,2226.5,2700,19800
120,2225,2750,19800
121,2102.5,2650,19800
122,2155,2750,19800
123,2112.5,2650,19800
124,2076,2600,19800
125,2151.5,2600,19800
126,2248,2850,19800
127,2105.5,2650,19800
128,1968,2550,19800
129,2170,2850,19800
130,2087,2500,19800
131,1950,2600,19800
132,1949.5,2550,19800
133,2187.5,2700,19800
134,2156,2850,19800
135,2169,2800,19800
136,2089.5,2650,19800
137,2062.5,2650,19800
138,2010,2650,19800
139,2061,2600,19800
140,2025.5,2600,19800
141,2131.5,2700,19800
142,2194,2650,19800
143,2025.5,2500,19800
144,1917,2500,19800
145,2135,2850,19800
146,2169.5,2800,19800
147,2080.5,2750,19800
148,2204.5,2900,19800
149,2134.5,2650,19800
150,2290.5,2850,19800
151,2175,2650,19800
152,2278.5,2750,19800
153,2296,2750,19800
154,2200,2750,19800
155,2276,2750,19800
156,2146,2800,19800
157,2140.5,2950,19800
158,2255,2750,19800
159,2120.5,2550,19800
160,2236.5,2800,19800
161,2196,2700,19800
162,2287.5,2800,19800
163,2327.5,2800,19800
164,2234,2650,19800
165,2196,2800,19800
166,2191,2700,19800
167,2171.5,2700,19800
168,2246,2850,19800
169,2237.5,2850,19800
170,2199.5,2750,19800
171,2156.5,2800,19800
172,2187,2800,19800
173,2165,2850,19800
174,2303,2850,19800
175,2283.5,2850,19800
176,2314.5,2800,19800
177,2174.5,2700,19800
178,2312.5,2750,19800
179,2248,2700,19800
180,2037.5,2450,19800
181,2212.5,2750,19800
182,2190,2650,19800
183,2060,2700,19800
184,2251,2800,19800
185,2337,2850,19800
186,2140,2700,19800
187,2183.5,2750,19800
188,2110,2800,19800
189,2109,2650,19800
190,2057,2650,19800
191,2138,2650,19800
192,2316,2700,19800
193,2033.5,2500,19800
194,2178.5,2800,19800
195,2135,2650,19800
196,2127.5,2600,19800
197,2287.5,2700,19800
198,2037,2750,19800
199,2134.5,2700,19800
200,2125.5,2600,19800
201,2301.5,2900,19800
202,2267.5,2700,19800
203,2159,2700,19800
204,2213,2700,19800
205,2023.5,2700,19800
206,2074.5,2800,19800
207,2061,2750,19800
208,2134.5,2750,19800
209,2327.5,2850,19800
210,2287,2750,19800
211,2362.5,2850,19800
212,2198.5,2700,19800
213,2377.5,2800,19800
214,2316,2700,19800
215,2402,2900,19800
216,2368,2850,19800
217,2311.5,2800,19800
218,2313,2750,19800
219,2323.5,2800,19800
220,2271,2850,19800
221,2369.5,2800,19800
222,2243,2700,19800
223,2420.5,2850,19800
224,2321,2750,19800
225,2475,2800,19800
226,2365.5,2850,19800
227,2340.5,2700,19800
228,2327.5,2800,19800
229,2209,2600,19800
230,2191,2600,19800
231,2227.5,2800,19800
232,2242,2650,19800
233,2325,2750,19800
234,2326.5,2900,19800
235,2171.5,2650,19800
236,2149,2700,19800
237,2299.5,2850,19800
238,2258,2800,19800
239,2440.5,2900,19800
240,2413.5,2900,19800
241,2355,2800,19800
242,2114,2850,19800
243,2225,2750,19800
244,2104.5,2850,19800
245,2385.5,2800,19800
246,2204,2700,19800
247,2145,2700,19800
248,2071.5,2550,19800
249,2326.5,2750,19800
250,2155.5,2750,19800
251,2055,2650,19800
252,2077,2700,19800
253,2047.5,2650,19800
254,2101,2750,19800
255,1923,2500,19800
256,2144.5,2800,19800
257,2225.5,2800,19800
258,2203,2700,19800
259,2103.5,2650,19800
260,2064.5,2700,19800
261,2032,2650,19800
262,2113.5,2600,19800
263,2239,2800,19800
264,2042.5,2700,19800
265,2290,2800,19800
266,2357,2850,19800
267,2336.5,2950,19800
268,2265,2700,19800
269,2526,2900,19800
270,2372,2800,19800
271,2354,2850,19800
272,2289.5,2750,19800
273,2429.5,2750,19800
274,2084.5,2800,19800
275,2160.5,2750,19800
276,2250.5,2700,19800
277,2173.5,2700,19800
278,2273.5,2800,19800
279,2182.5,2650,19800
280,2271,2800,19800
281,2395,2850,19800
282,2377.5,2850,19800
283,2558.5,2950,19800
284,2399,2850,19800
285,2341.5,2850,19800
286,2343,2700,19800
287,2439.5,2950,19800
288,2361.5,2850,19800
289,2267,2750,19800
290,2334,2800,19800
291,2252,2750,19800
292,2310.5,2850,19800
293,2391,2900,19800
294,2343.5,2850,19800
295,2272.5,2800,19800
296,2263,2800,19800
297,2266.5,2650,19800
298,2361.5,2850,19800
299,2237.5,2700,19800
300,2256.5,2650,19800
301,2279,2700,19800
302,2295,2800,19800
303,2324,2900,19800
304,2458.5,2900,19800
305,2412,2800,19800
306,2426,2900,19800
307,2483.5,2900,19800
308,2361,2750,19800
309,2457.5,2950,19800
310,2513,2950,19800
311,2311,2850,19800
312,2279,2800,19800
313,2438.5,2800,19800
314,2519.5,2850,19800
315,2459.5,2900,19800
316,2417,2800,19800
317,2363.5,2900,19800
318,2276.5,2750,19800
319,2453,2900,19800
320,2404,2750,19800
321,2430,2950,19800
322,2325,2950,19800
323,2395,2850,19800
324,2357,2750,19800
325,2443.5,2900,19800
326,2197,2800,19800
327,2310.5,2750,19800
328,2194,2650,19800
329,2259.5,2900,19800
330,2349.5,2850,19800
331,2227,2650,19800
332,2302,2900,19800
333,2321.5,2750,19800
334,2347,2850,19800
335,2389,2900,19800
336,2532.5,2900,19800
337,2523.5,2900,19800
338,2538.5,2950,19800
339,2506.5,2850,19800
340,2335.5,2750,19800
341,2375,2850,19800
342,2471,2850,19800
343,2352,2800,19800
344,2441,2850,19800
345,2407.5,2850,19800
346,2331,2700,19800
347,2402,2850,19800
348,2354,2750,19800
349,2380,2800,19800
350,2405.5,2800,19800
351,2302,2800,19800
352,2329.5,2800,19800
353,2423.5,2850,19800
354,2416.5,2950,19800
355,2418,2800,19800
356,2318,2750,19800
357,2511,2900,19800
358,2193.5,2650,19800
359,2399,2900,19800
360,2460,2850,19800
361,2279,2650,19800
362,2431.5,2950,19800
363,2433,2850,19800
364,2481,2850,19800
365,2391,2950,19800
366,2326,2750,19800
367,2270,2700,19800
368,2292,2700,19800
369,2269.5,2800,19800
370,2292.5,2750,19800
371,2247.5,2750,19800
372,2366,2800,19800
373,2291,2950,19800
374,2441.5,2850,19800
375,2331.5,2850,19800
376,2271,2700,19800
377,2511.5,2950,19800
378,2445.5,2950,19800
379,2510.5,2850,19800
380,2367.5,2750,19800
381,2517.5,2900,19800
382,2478,2900,19800
383,2363,2850,19800
384,2403,2800,19800
385,2595,2900,19800
386,2368.5,2800,19800
387,2465,2750,19800
388,2373.5,2800,19800
389,2404,2750,19800
390,2450,2800,19800
391,2414.5,2850,19800
392,2494.5,2900,19800
393,2442,2900,19800
394,2486,2950,19800
395,2417.5,2800,19800
396,2359,2800,19800
397,2368,2850,19800
398,2410,2850,19800
399,2449,2850,19800
400,2366.5,2850,19800
401,2396.5,2750,19800
402,2516.5,3000,19800
403,2345.5,2750,19800
404,2600.5,3000,19800
405,2470,2900,19800
406,2309.5,2700,19800
407,2428.5,2800,19800
408,2527.5,2900,19800
409,2408.5,2800,19800
410,2293.5,2750,19800
411,2512,2900,19800
412,2533.5,2950,19800
413,2443.5,2750,19800
414,2470.5,2950,19800
415,2302,2750,19800
416,2468,2950,19800
417,2428,3000,19800
418,2469.5,2800,19800
419,2424.5,2950,19800
420,2450,2900,19800
421,2299.5,2700,19800
422,2470.5,2850,19800
423,2414,2800,19800
424,2314.5,2800,19800
425,2334,2800,19800
426,2364.5,2850,19800
427,2417.5,2850,19800
428,2405.5,2950,19800
429,2477,2900,19800
430,2447.5,2900,19800
431,2498.5,2950,19800
432,2461,2850,19800
433,2406,2850,19800
434,2439.5,2800,19800
435,2500,2900,19800
436,2401,2750,19800
437,2417.5,2800,19800
438,2453,2850,19800
439,2495.5,2950,19800
440,2482,2950,19800
441,2580,2950,19800
442,2331,2700,19800
443,2407.5,2850,19800
444,2344.5,2800,19800
445,2413,2850,19800
446,2489,2800,19800
447,2484.5,2850,19800
448,2417,2850,19800
449,2533.5,2950,19800
450,2375,2750,19800
451,2507,2900,19800
452,2516,2950,19800
453,2457,2850,19800
454,2522.5,2900,19800
455,2360,2750,19800
456,2543.5,2900,19800
457,2514,2950,19800
458,2533,2950,19800
459,2537,2900,19800
460,2467.5,2950,19800
461,2477,3000,19800
462,2480.5,2800,19800
463,2471.5,2950,19800
464,2503,2900,19800
465,2396.5,2850,19800
466,2451.5,2800,19800
467,2457,2700,19800
468,2440.5,2850,19800
469,2505.5,2900,19800
470,2394.5,2800,19800
471,2578,2900,19800
472,2597,2900,19800
473,2445,2800,19800
474,2459,2850,19800
475,2468.5,2800,19800
476,2400.5,2800,19800
477,2306,2800,19800
478,2462,2900,19800
479,2321,2800,19800
480,2301.5,2800,19800
481,2486,2850,19800
482,2472.5,3000,19800
483,2437.5,2850,19800
484,2482,2850,19800
485,2467,2900,19800
486,2351.5,2800,19800
487,2594,2950,19800
488,2386.5,2850,19800
489,2545.5,3000,19800
490,2389,2900,19800
491,2364,2800,19800
492,2440,2850,19800
493,2392.5,2900,19800
494,2471,2950,19800
495,2329.5,2800,19800
496,2353.5,2750,19800
497,2343.5,2750,19800
498,2433,2850,19800
499,2395,2800,19800
500,2432.5,2800,19800
