Generation,Average,Best,Updates
129,949,1700,19800
130,685,1400,19800
131,656.5,1500,19800
132,751.5,1300,19800
133,669.5,1450,19800
134,1074.5,1750,19800
135,856,1500,19800
136,678.5,1350,19800
137,877.5,1600,19800
138,833,1450,19800
139,827,1550,19800
140,963,1600,19800
141,853.5,1450,19800
142,874.5,1650,19800
143,971.5,1750,19800
144,800.5,1350,19800
145,711,1300,19800
146,796.5,1650,19800
147,556,1500,19800
148,771,1500,19800
149,792.5,1550,19800
150,734,1400,19800
151,683,1550,19800
152,787,1500,19800
153,631,1300,19800
154,871,1450,19800
155,1086.5,1750,19800
156,577,1200,19800
157,822.5,1450,19800
158,686.5,1400,19800
159,762,1550,19800
160,734.5,1600,19800
161,935.5,1500,19800
162,799,1400,19800
163,531,1300,19800
164,575.5,1200,19800
165,499,1400,19800
166,687.5,1250,19800
167,878.5,1500,19800
168,806,1500,19800
169,865,1350,19800
170,779,1350,19800
171,779.5,1550,19800
172,741.5,1300,19800
173,643,1200,19800
174,448,1450,19800
175,471,900,19800
176,789.5,1400,19800
177,735.5,1400,19800
178,590,1450,19800
179,426,1050,19800
180,535.5,1050,19800
181,700,1300,19800
182,756,1300,19800
183,540.5,1150,19800
184,712.5,1350,19800
185,861,1500,19800
186,586,1150,19800
187,700,1450,19800
188,724.5,1300,19800
189,888.5,1350,19800
190,964.5,1650,19800
191,854,1300,19800
192,741,1550,19800
193,387.5,1250,19800
194,905,1700,19800
195,592,1250,19800
196,734.5,1400,19800
197,878,1450,19800
198,702,1450,19800
199,669,1400,19800
200,665,1300,19800
201,853.5,1400,19800
202,656,1200,19800
203,769,1550,19800
204,861.5,1450,19800
205,1049.5,1500,19800
206,692,1250,19800
207,785,1450,19800
208,674.5,1450,19800
209,739.5,1350,19800
210,711,1300,19800
211,577,1150,19800
212,600,1350,19800
213,589,1150,19800
214,755.5,1400,19800
215,580,1200,19800
216,651,1150,19800
217,815,1500,19800
218,876.5,1400,19800
219,804.5,1450,19800
220,614,1350,19800
221,733,1350,19800
222,767.5,1400,19800
223,744.5,1400,19800
224,667.5,1400,19800
225,723,1300,19800
226,859,1550,19800
227,800.5,1400,19800
228,975,1700,19800
229,547.5,1400,19800
230,865.5,1500,19800
231,838.5,1400,19800
232,865,1600,19800
233,820,1550,19800
234,780.5,1500,19800
235,957,1750,19800
236,964.5,1550,19800
237,1133.5,1800,19800
238,617,1400,19800
239,1039.5,1700,19800
240,900,1450,19800
241,887.5,1550,19800
242,976,1700,19800
243,1002,1450,19800
244,953,1600,19800
245,1110.5,1900,19800
246,1047.5,1700,19800
247,941.5,1450,19800
248,903,1600,19800
249,1069,1750,19800
250,857.5,1400,19800
251,1038.5,1600,19800
252,959,1550,19800
253,1113.5,1950,19800
254,850,1450,19800
255,757,1350,19800
256,1070.5,1700,19800
257,1243.5,1850,19800
258,922,1500,19800
259,915.5,1550,19800
260,1096,1600,19800
261,1136.5,1600,19800
262,992.5,1550,19800
263,1088.5,1650,19800
264,1058.5,1700,19800
265,1024.5,1600,19800
266,1062.5,1650,19800
267,1031.5,1650,19800
268,1173.5,1600,19800
269,941,1600,19800
270,1171,1800,19800
271,979,1600,19800
272,1009.5,1700,19800
273,970,1450,19800
274,1181,1650,19800
275,1068.5,1650,19800
276,897,1750,19800
277,1195,1900,19800
278,960,1700,19800
279,1135.5,1800,19800
280,1149,1850,19800
281,1320.5,2000,19800
282,1013,1750,19800
283,1072.5,1850,19800
284,866.5,1500,19800
285,765,1450,19800
286,788,1400,19800
287,964.5,1600,19800
288,744.5,1300,19800
289,717,1350,19800
290,823.5,1450,19800
291,973,1550,19800
292,967.5,1450,19800
293,1095,1700,19800
294,1033.5,1550,19800
295,1048,1700,19800
296,1078,1700,19800
297,943.5,1600,19800
298,864,1550,19800
299,995.5,1750,19800
300,982,1550,19800
301,1136,1600,19800
302,1041,1900,19800
303,1014.5,1500,19800
304,917,1550,19800
305,1073.5,1650,19800
306,991,1550,19800
307,971.5,1550,19800
308,1048.5,1750,19800
309,1270.5,1750,19800
310,1131,1850,19800
311,720,1300,19800
312,887.5,1500,19800
313,844,1500,19800
314,813.5,1600,19800
315,1036.5,1700,19800
316,1120,1750,19800
317,1122.5,1750,19800
318,1232,1750,19800
319,1203,1700,19800
320,1076.5,1750,19800
321,1132,1650,19800
322,1068.5,1750,19800
323,1086,1700,19800
324,1203,1650,19800
325,1171,1750,19800
326,1176,1750,19800
327,1231.5,1850,19800
328,1228.5,1950,19800
329,1157.5,1800,19800
330,1222.5,1700,19800
331,975.5,1600,19800
332,996.5,1600,19800
333,985,1900,19800
334,1208.5,1850,19800
335,1083.5,1900,19800
336,1071.5,1600,19800
337,1150.5,1950,19800
338,1135.5,1750,19800
339,1086.5,1800,19800
340,907,1450,19800
341,1008,1550,19800
342,1104,1750,19800
343,1083.5,1500,19800
344,1087.5,1650,19800
345,1218.5,1750,19800
346,938,1550,19800
347,1282,1850,19800
348,1125,1750,19800
349,1041,1950,19800
350,921.5,1500,19800
351,1227,1750,19800
352,1258.5,1950,19800
353,1177,2100,19800
354,1273.5,1850,19800
355,1031,1800,19800
356,1133,1550,19800
357,977,1650,19800
358,1110,1700,19800
359,1236,1600,19800
360,1241.5,2050,19800
361,1197.5,2000,19800
362,1244.5,1750,19800
363,1024.5,1700,19800
364,1281,1900,19800
365,1036.5,1650,19800
366,979.5,1600,19800
367,1072.5,1700,19800
368,1110,1600,19800
369,1009,1800,19800
370,1108,1650,19800
371,1111.5,1800,19800
372,1117,1750,19800
373,970,1600,19800
374,1118.5,1750,19800
375,1062.5,1600,19800
376,956,1650,19800
377,945,1700,19800
378,1137,1750,19800
379,864.5,1550,19800
380,1070,1800,19800
381,1026.5,1650,19800
382,1111.5,1950,19800
383,945.5,1700,19800
384,847.5,1550,19800
385,1144,1800,19800
386,1276.5,1850,19800
387,1064,1750,19800
388,1185.5,1800,19800
389,1100,1900,19800
390,1043,1900,19800
391,1104.5,1850,19800
392,1289.5,1800,19800
393,1093,1750,19800
394,1141.5,1700,19800
395,924,1600,19800
396,868.5,1650,19800
397,949,1700,19800
398,1228.5,1950,19800
399,1171,1750,19800
400,1075,1800,19800
401,1020.5,1850,19800
402,1054.5,1950,19800
403,1290.5,1950,19800
404,1113,2000,19800
405,1187.5,1950,19800
406,1232,1800,19800
407,1288,1800,19800
408,1298,1900,19800
409,1264.5,1850,19800
410,1187,1700,19800
411,1119,1600,19800
412,1273,1850,19800
413,1384,1950,19800
414,1234,1650,19800
415,1233,1800,19800
416,1366,1950,19800
417,1244.5,1850,19800
418,1213,1650,19800
419,1221.5,1800,19800
420,1260,1900,19800
421,1303.5,1950,19800
422,1182,1850,19800
423,1278.5,1850,19800
424,1017,1800,19800
425,1170,1700,19800
426,1323,1900,19800
427,1112.5,1750,19800
428,1139,1750,19800
429,1266.5,1900,19800
430,1327,1850,19800
431,1055,1750,19800
432,1245,1900,19800
433,1235.5,1900,19800
434,1048.5,1700,19800
435,1158,1750,19800
436,1138.5,1750,19800
437,1327.5,1800,19800
438,1205.5,1850,19800
439,1207.5,1750,19800
440,1206,1800,19800
441,909.5,1600,19800
442,1116,1650,19800
443,1118,1600,19800
444,1186,1700,19800
445,1061.5,1750,19800
446,1148,1800,19800
447,1078.5,1650,19800
448,1203,1750,19800
449,1163,1800,19800
450,1279,1900,19800
451,1084.5,1750,19800
452,1228,1800,19800
453,1290.5,1900,19800
454,1290,1850,19800
455,1089.5,1700,19800
456,1158,1750,19800
457,1371,2050,19800
458,1173,1950,19800
459,1178.5,1700,19800
460,1276,1850,19800
461,1148,1750,19800
462,1098,1650,19800
463,1412,1950,19800
464,1289.5,1850,19800
465,1357.5,1850,19800
466,1233,1750,19800
467,1396.5,2250,19800
468,1304.5,1900,19800
469,1294.5,2000,19800
470,1443,2200,19800
471,1177,2150,19800
472,1123.5,1900,19800
473,1455.5,2100,19800
474,1250.5,1850,19800
475,1144,1950,19800
476,1244.5,1750,19800
477,1440.5,2000,19800
478,1175.5,1700,19800
479,1268.5,1800,19800
480,1374.5,2150,19800
481,1408.5,2150,19800
482,1217.5,2000,19800
483,1221,1900,19800
484,1200,1950,19800
485,1463,2150,19800
486,1366.5,2000,19800
487,1311.5,1900,19800
488,1326,2050,19800
489,1289,2000,19800
490,1397.5,1950,19800
491,1169,1950,19800
492,1400,1900,19800
493,1170,2200,19800
494,1228,1800,19800
495,1321.5,2050,19800
496,1135.5,1950,19800
497,1039,1750,19800
498,1129,1800,19800
499,1215,1900,19800
500,1101.5,1950,19800
