Generation,Average,Best,Updates
196,1854.5,2450,10000
197,2054.5,2550,10000
198,1827.5,2400,10000
199,1902.5,2450,10000
200,2021.5,2550,10000
201,1900.5,2550,10000
202,2014,2600,10000
203,1927,2550,10000
204,1853.5,2600,10000
205,1920.5,2500,10000
206,2044.5,2650,10000
207,1820,2600,10000
208,2081.5,2700,10000
209,1923.5,2550,10000
210,1996.5,2550,10000
211,1817,2400,10000
212,2012.5,2750,10000
213,1889,2550,10000
214,1959.5,2550,10000
215,1986,2700,10000
216,2115.5,2700,10000
217,2066,2750,10000
218,1920.5,2550,10000
219,1991.5,2500,10000
220,1715,2450,10000
221,1989,2400,10000
222,1842,2450,10000
223,1981,2600,10000
224,1839,2350,10000
225,2001.5,2800,10000
226,1895.5,2550,10000
227,1943,2450,10000
228,1960,2450,10000
229,1944.5,2650,10000
230,1862.5,2500,10000
231,2075.5,2700,10000
232,1906,2650,10000
233,1949.5,2650,10000
234,2130,2650,10000
235,1997.5,2650,10000
236,2059,2650,10000
237,2040,2700,10000
238,2094,2600,10000
239,1869,2500,10000
240,2018.5,2650,10000
241,2059,2650,10000
242,2033.5,2700,10000
243,2073,2800,10000
244,2122,2750,10000
245,2148.5,2850,10000
246,1984.5,2750,10000
247,1873.5,2550,10000
248,1925.5,2650,10000
249,2014.5,2750,10000
250,2003,2500,10000
251,1974,2800,10000
252,1894,2450,10000
253,2038.5,2650,10000
254,1898,2650,10000
255,1924,2500,10000
256,1965,2750,10000
257,1798,2550,10000
258,1847.5,2700,10000
259,1898,2600,10000
260,1996,2700,10000
261,2104.5,2700,10000
262,2017.5,2850,10000
263,1918.5,2600,10000
264,1981,2550,10000
265,1978.5,2700,10000
266,1926,2600,10000
267,2014.5,2750,10000
268,1886.5,2600,10000
269,2134,2800,10000
270,2075.5,2700,10000
271,2061,2600,10000
272,2024,2650,10000
273,2088,2700,10000
274,2146,2700,10000
275,2010,2500,10000
276,2125,2750,10000
277,2170.5,2900,10000
278,1934,2600,10000
279,2099,2750,10000
280,2024,2700,10000
281,2011,2650,10000
282,1836.5,2500,10000
283,2078,2750,10000
284,2175,2750,10000
285,2132,2750,10000
286,1991.5,2700,10000
287,2186,2700,10000
288,1886.5,2550,10000
289,2062,2700,10000
290,1965,2700,10000
291,1984.5,2650,10000
292,2064.5,2650,10000
293,1893.5,2400,10000
294,2013.5,2750,10000
295,2068.5,2550,10000
296,1961.5,2750,10000
297,2122.5,2600,10000
298,2004.5,2650,10000
299,2080,2600,10000
300,2098,2700,10000
301,2047,2700,10000
302,2021.5,2700,10000
303,2041.5,2750,10000
304,2082,2650,10000
305,2089,2850,10000
306,2177.5,2700,10000
307,2071,2650,10000
308,2252.5,2850,10000
309,2011.5,2600,10000
310,2066.5,2600,10000
311,1921,2550,10000
312,2054,2700,10000
313,2085.5,2650,10000
314,2128.5,2700,10000
315,1960.5,2650,10000
316,2114.5,2700,10000
317,1978,2450,10000
318,2062.5,2800,10000
319,2159.5,2950,10000
320,2197,2750,10000
321,2106.5,2650,10000
322,2089,2700,10000
323,2125,2650,10000
324,2067.5,2650,10000
325,2069.5,2750,10000
326,2171,2700,10000
327,2028.5,2750,10000
328,1934.5,2550,10000
329,2034.5,2750,10000
330,2208,2750,10000
331,2228.5,2750,10000
332,2181,2750,10000
333,2186,2750,10000
334,2169,2700,10000
335,2095.5,2700,10000
336,2178,2950,10000
337,2218.5,2700,10000
338,2138,2600,10000
339,2129.5,2800,10000
340,2104,2850,10000
341,2012.5,2550,10000
342,2150,2650,10000
343,2158.5,2750,10000
344,2101.5,2700,10000
345,2173.5,2800,10000
346,2128.5,2750,10000
347,2004,2700,10000
348,2055.5,2500,10000
349,2166,2750,10000
350,2130.5,2800,10000
351,2238,2900,10000
352,2169.5,2650,10000
353,2055,2550,10000
354,2144.5,2750,10000
355,2194,2850,10000
356,2147.5,2850,10000
357,2085,2650,10000
358,2123,2550,10000
359,2053.5,2500,10000
360,2130.5,2700,10000
361,1989.5,2650,10000
362,2179.5,2750,10000
363,2175,2700,10000
364,2059.5,2550,10000
365,2204,2950,10000
366,2297.5,2800,10000
367,2264,2950,10000
368,2126,2700,10000
369,2082.5,2750,10000
370,2126,2650,10000
371,2137,2850,10000
372,2195.5,2900,10000
373,2170.5,2650,10000
374,2262.5,2750,10000
375,2126.5,2700,10000
376,2173.5,2750,10000
377,2234.5,2800,10000
378,2185.5,2800,10000
379,2142,2700,10000
380,1955.5,2600,10000
381,1962,2600,10000
382,2038,2750,10000
383,2299,2750,10000
384,2223,2700,10000
385,2182.5,2600,10000
386,2097,2600,10000
387,2092.5,2800,10000
388,2151,2700,10000
389,2399.5,2850,10000
390,2122,2750,10000
391,2222,2800,10000
392,2219.5,2750,10000
393,2272.5,2750,10000
394,2190,2850,10000
395,2180,2700,10000
396,2072,2600,10000
397,2164.5,2700,10000
398,2238.5,2750,10000
399,2121.5,2700,10000
400,2190,2800,10000
401,2293,2800,10000
402,2372.5,2700,10000
403,2164.5,2850,10000
404,2190,2700,10000
405,2212,2750,10000
406,2231.5,2750,10000
407,2199.5,2650,10000
408,2005,2600,10000
409,2337,2850,10000
410,2134,2700,10000
411,2087.5,2700,10000
412,2141.5,2700,10000
413,1999.5,2500,10000
414,2117,2650,10000
415,2106,2800,10000
416,2312,2800,10000
417,2167.5,2700,10000
418,2183,2750,10000
419,2356.5,2850,10000
420,2116.5,2650,10000
421,2119.5,2650,10000
422,2101.5,2550,10000
423,2153,2700,10000
424,2185.5,2800,10000
425,2137.5,2950,10000
426,2288,2850,10000
427,2185,2750,10000
428,2259.5,2700,10000
429,2224,2750,10000
430,2263.5,2850,10000
431,2187,2800,10000
432,2268.5,2850,10000
433,2213,2800,10000
434,2264,2750,10000
435,2277.5,2900,10000
436,2188.5,2650,10000
437,2302,2800,10000
438,2187,2700,10000
439,2248,2900,10000
440,2112,2600,10000
441,2134,2750,10000
442,2210,2950,10000
443,2183,2800,10000
444,2141,2700,10000
445,2240,2750,10000
446,2135,2750,10000
447,2186,2700,10000
448,2147,2700,10000
449,2119,2750,10000
450,2326,2850,10000
451,2162,2750,10000
452,2197.5,2700,10000
453,2315.5,2750,10000
454,2270,2750,10000
455,2354,2850,10000
456,2221,2750,10000
457,2167,2750,10000
458,2340.5,2850,10000
459,2289.5,2850,10000
460,2234.5,2800,10000
461,2107.5,2600,10000
462,2256.5,2850,10000
463,2347,2850,10000
464,2176,2900,10000
465,2229,2650,10000
466,2152,2800,10000
467,2157.5,2700,10000
468,2236.5,2750,10000
469,2226,2750,10000
470,2171,2600,10000
471,2206,2800,10000
472,2217,2750,10000
473,2161.5,2750,10000
474,2214.5,2800,10000
475,2246,2950,10000
476,2367.5,2850,10000
477,2204,2850,10000
478,2083.5,2650,10000
479,2271.5,2950,10000
480,2205.5,2750,10000
481,2332,2750,10000
482,2344,2800,10000
483,2332.5,2850,10000
484,2253,2800,10000
485,2090.5,2700,10000
486,2322,2800,10000
487,2308.5,2850,10000
488,2171,2750,10000
489,2222,2700,10000
490,2270,2650,10000
491,2254.5,2750,10000
492,2328.5,2750,10000
493,2275.5,2900,10000
494,2334,2900,10000
495,2197.5,2700,10000
496,2241.5,2800,10000
497,2196,2650,10000
498,2330,2800,10000
499,2199.5,2650,10000
500,2417,2850,10000
