Generation,Average,Best,Updates
174,2195,2600,10000
175,2113,2650,10000
176,2218,2650,10000
177,2110.5,2550,10000
178,2187.5,2750,10000
179,1967.5,2450,10000
180,2128.5,2550,10000
181,2064.5,2550,10000
182,2151,2600,10000
183,2106.5,2550,10000
184,2046.5,2500,10000
185,2101.5,2600,10000
186,1993,2450,10000
187,2169,2550,10000
188,1971,2450,10000
189,2128.5,2550,10000
190,2043,2650,10000
191,2122,2550,10000
192,2138.5,2600,10000
193,2137.5,2550,10000
194,2234,2600,10000
195,1967.5,2500,10000
196,2021,2400,10000
197,2190.5,2600,10000
198,2054.5,2600,10000
199,2144,2550,10000
200,2171,2550,10000
201,2229.5,2600,10000
202,1993.5,2500,10000
203,2168.5,2600,10000
204,2093.5,2450,10000
205,2145.5,2600,10000
206,2119.5,2650,10000
207,2256.5,2700,10000
208,2112,2650,10000
209,2165.5,2650,10000
210,2004.5,2400,10000
211,2114.5,2450,10000
212,2138.5,2500,10000
213,2088.5,2450,10000
214,2019.5,2450,10000
215,2227,2650,10000
216,2259,2750,10000
217,2242.5,2750,10000
218,2075.5,2450,10000
219,1955,2500,10000
220,2135.5,2650,10000
221,2068,2550,10000
222,2162.5,2800,10000
223,2241.5,2750,10000
224,2084,2450,10000
225,2153,2550,10000
226,2190,2550,10000
227,2160.5,2650,10000
228,2013.5,2500,10000
229,2002,2450,10000
230,2182.5,2550,10000
231,2183.5,2650,10000
232,2214,2750,10000
233,2086,2500,10000
234,2152.5,2650,10000
235,2202.5,2600,10000
236,2221.5,2750,10000
237,2306.5,2700,10000
238,2162.5,2600,10000
239,2237.5,2650,10000
240,2257.5,2800,10000
241,2195.5,2550,10000
242,2117,2600,10000
243,2335.5,2700,10000
244,2211,2700,10000
245,2237,2700,10000
246,2278,2700,10000
247,2163,2650,10000
248,2216.5,2600,10000
249,2267,2750,10000
250,2120,2600,10000
251,2228.5,2650,10000
252,2266,2750,10000
253,2179.5,2650,10000
254,2220.5,2600,10000
255,2169.5,2700,10000
256,2106.5,2550,10000
257,2304.5,2800,10000
258,2258,2600,10000
259,2428.5,2750,10000
260,2212.5,2700,10000
261,2299.5,2750,10000
262,2281,2750,10000
263,2205,2550,10000
264,2368.5,2700,10000
265,2239.5,2650,10000
266,2354.5,2800,10000
267,2182,2600,10000
268,2321.5,2700,10000
269,2396,2800,10000
270,2394.5,2800,10000
271,2149,2700,10000
272,2309,2700,10000
273,2216,2700,10000
274,2124.5,2600,10000
275,2305.5,2650,10000
276,2264.5,2700,10000
277,2246.5,2800,10000
278,2174,2600,10000
279,2133.5,2600,10000
280,2425.5,2850,10000
281,2377,2750,10000
282,2350.5,2750,10000
283,2284.5,2700,10000
284,2266,2750,10000
285,2176,2600,10000
286,2362.5,2850,10000
287,2246,2850,10000
288,2325.5,2750,10000
289,2206.5,2700,10000
290,2058,2500,10000
291,2243,2650,10000
292,2216.5,2650,10000
293,2344,2700,10000
294,2212,2700,10000
295,2428.5,2950,10000
296,2436,2850,10000
297,2423.5,2850,10000
298,2338.5,2700,10000
299,2366.5,2750,10000
300,2227,2600,10000
301,2246.5,2650,10000
302,2269,2700,10000
303,2224,2750,10000
304,2301,2750,10000
305,2328.5,2800,10000
306,2265.5,2650,10000
307,2273,2650,10000
308,2359.5,2700,10000
309,2384.5,2800,10000
310,2154.5,2600,10000
311,2352.5,2700,10000
312,2244,2750,10000
313,2285,2600,10000
314,2379,2850,10000
315,2330,2800,10000
316,2400,2850,10000
317,2299,2750,10000
318,2384,2800,10000
319,2382.5,2700,10000
320,2294.5,2750,10000
321,2285,2700,10000
322,2266.5,2650,10000
323,2248,2800,10000
324,2354.5,2750,10000
325,2357,2750,10000
326,2347,2800,10000
327,2362,2850,10000
328,2323.5,2700,10000
329,2430.5,2800,10000
330,2161,2550,10000
331,2157.5,2600,10000
332,2375.5,2800,10000
333,2357.5,2700,10000
334,2300.5,2700,10000
335,2363,2850,10000
336,2227.5,2750,10000
337,2354,2800,10000
338,2181.5,2600,10000
339,2282,2750,10000
340,2468.5,2750,10000
341,2205.5,2650,10000
342,2459.5,2850,10000
343,2280.5,2750,10000
344,2315,2700,10000
345,2324.5,2750,10000
346,2239.5,2600,10000
347,2299,2700,10000
348,2170,2750,10000
349,2353,2700,10000
350,2396.5,2750,10000
351,2153.5,2750,10000
352,2280,2700,10000
353,2150.5,2700,10000
354,2249,2650,10000
355,2435,2750,10000
356,2316.5,2700,10000
357,2292,2750,10000
358,2176.5,2650,10000
359,2384.5,2650,10000
360,2336,2750,10000
361,2182,2700,10000
362,2416.5,2900,10000
363,2325.5,2750,10000
364,2395.5,2900,10000
365,2315,2700,10000
366,2276,2750,10000
367,2260,2700,10000
368,2253,2700,10000
369,2301.5,2750,10000
370,2274.5,2700,10000
371,2306,2700,10000
372,2264.5,2750,10000
373,2488,2950,10000
374,2388,2800,10000
375,2369.5,2750,10000
376,2305.5,2800,10000
377,2301.5,2650,10000
378,2225.5,2650,10000
379,2386.5,2750,10000
380,2361,2800,10000
381,2304.5,2700,10000
382,2312.5,2700,10000
383,2313,2700,10000
384,2254,2650,10000
385,2338,2700,10000
386,2379.5,2800,10000
387,2375.5,2850,10000
388,2357.5,2800,10000
389,2262,2650,10000
390,2488.5,2900,10000
391,2378,2750,10000
392,2427.5,2850,10000
393,2273,2700,10000
394,2291,2650,10000
395,2167,2600,10000
396,2273.5,2750,10000
397,2430.5,2750,10000
398,2380.5,2700,10000
399,2444.5,2850,10000
400,2244,2600,10000
401,2416,2850,10000
402,2257,2650,10000
403,2215.5,2650,10000
404,2298,2650,10000
405,2385,2750,10000
406,2361,2750,10000
407,2202.5,2700,10000
408,2432,2800,10000
409,2323.5,2950,10000
410,2304.5,2800,10000
411,2311,2750,10000
412,2359.5,2700,10000
413,2336,2750,10000
414,2235,2700,10000
415,2375,2750,10000
416,2356,2750,10000
417,2343.5,2800,10000
418,2328,2650,10000
419,2353.5,2850,10000
420,2439.5,2850,10000
421,2338.5,2800,10000
422,2384,2800,10000
423,2242.5,2650,10000
424,2511,2900,10000
425,2370,2900,10000
426,2226,2650,10000
427,2161.5,2600,10000
428,2294,2650,10000
429,2218,2650,10000
430,2325.5,2650,10000
431,2421,2750,10000
432,2271.5,2600,10000
433,2397.5,2800,10000
434,2400,2900,10000
435,2386,2800,10000
436,2371,2750,10000
437,2411,2800,10000
438,2386.5,2900,10000
439,2371,2700,10000
440,2219,2650,10000
441,2326.5,2850,10000
442,2414.5,2800,10000
443,2383,2700,10000
444,2338.5,2850,10000
445,2388,2800,10000
446,2379.5,2750,10000
447,2334,2700,10000
448,2314.5,2700,10000
449,2383.5,2800,10000
450,2336.5,2750,10000
451,2439.5,2850,10000
452,2409,2950,10000
453,2362.5,2800,10000
454,2383,2700,10000
455,2419,2800,10000
456,2271.5,2600,10000
457,2427.5,2900,10000
458,2446,2850,10000
459,2473,2900,10000
460,2309.5,2700,10000
461,2422.5,2800,10000
462,2534.5,2850,10000
463,2260,2800,10000
464,2336,2750,10000
465,2419.5,2750,10000
466,2243.5,2800,10000
467,2485.5,2800,10000
468,2287,2700,10000
469,2483,2800,10000
470,2406.5,2750,10000
471,2449.5,2800,10000
472,2490.5,2900,10000
473,2430.5,2850,10000
474,2423.5,2800,10000
475,2404,2800,10000
476,2353,2800,10000
477,2449,2900,10000
478,2365.5,2700,10000
479,2458,2850,10000
480,2312,2700,10000
481,2360,2700,10000
482,2374.5,2700,10000
483,2384.5,2850,10000
484,2396,2800,10000
485,2348.5,2750,10000
486,2427.5,2850,10000
487,2305.5,2700,10000
488,2345,2750,10000
489,2428.5,2900,10000
490,2329.5,2700,10000
491,2385.5,2750,10000
492,2372.5,2850,10000
493,2469.5,2850,10000
494,2336.5,2700,10000
495,2450.5,2800,10000
496,2441.5,2850,10000
497,2337,2700,10000
498,2336,2750,10000
499,2436,2900,10000
500,2400.5,2750,10000
