Generation,Average,Best,Updates
300,1057,1700,19800
301,1371,2150,19800
302,1246,1900,19800
303,1126.5,1750,19800
304,1146,2000,19800
305,1090.5,1700,19800
306,1091.5,1750,19800
307,1368.5,2200,19800
308,1341.5,1850,19800
309,1497,2100,19800
310,1437.5,2150,19800
311,1414.5,2100,19800
312,1243,2000,19800
313,960,1900,19800
314,1133,1800,19800
315,1063,1750,19800
316,1405,2250,19800
317,1168,2100,19800
318,1100,1700,19800
319,1162.5,1800,19800
320,1388,2150,19800
321,1093.5,2000,19800
322,1433.5,2100,19800
323,1326.5,2150,19800
324,1512,2100,19800
325,1372.5,2050,19800
326,1228.5,2250,19800
327,1360,2100,19800
328,1222,1900,19800
329,1442.5,2300,19800
330,1094.5,2000,19800
331,1271.5,1850,19800
332,1317,2100,19800
333,1312,2250,19800
334,914,2200,19800
335,1504,2300,19800
336,1271,1900,19800
337,1205.5,1850,19800
338,1328,1900,19800
339,1538,2200,19800
340,1300.5,2050,19800
341,1337.5,2250,19800
342,1321.5,1850,19800
343,1339,1800,19800
344,1243,2250,19800
345,1433.5,2100,19800
346,1310.5,1950,19800
347,1313.5,1850,19800
348,1362,2100,19800
349,1419.5,2150,19800
350,1246.5,2000,19800
351,1231,1900,19800
352,1312,2150,19800
353,1198.5,2100,19800
354,1317.5,2050,19800
355,1600,2200,19800
356,1532.5,2250,19800
357,1641.5,2300,19800
358,1546.5,2150,19800
359,1488.5,2250,19800
360,1529,2100,19800
361,1700,2550,19800
362,1655.5,2400,19800
363,1442,2200,19800
364,1404.5,2000,19800
365,1625,2350,19800
366,1534.5,2200,19800
367,1574,2250,19800
368,1566,2150,19800
369,1528.5,2200,19800
370,1553,2200,19800
371,1413,2050,19800
372,1559.5,2200,19800
373,1418.5,1950,19800
374,1515,2450,19800
375,1485.5,2050,19800
376,1646.5,2300,19800
377,1578,2450,19800
378,1541,2100,19800
379,1627,2250,19800
380,1450,2400,19800
381,1393,2200,19800
382,1368,2050,19800
383,1586,2400,19800
384,1593.5,2300,19800
385,1549,2400,19800
386,1415,2250,19800
387,1619.5,2450,19800
388,1500,2250,19800
389,1615.5,2650,19800
390,1570,2300,19800
391,1545.5,2250,19800
392,1589.5,2400,19800
393,1444.5,2250,19800
394,1587,2150,19800
395,1558,2150,19800
396,1670,2600,19800
397,1508,2300,19800
398,1654.5,2450,19800
399,1725.5,2250,19800
400,1483,2300,19800
401,1739,2500,19800
402,1717.5,2450,19800
403,1399.5,2050,19800
404,1464.5,2200,19800
405,1390.5,2250,19800
406,1494,2350,19800
407,1119.5,2000,19800
408,1596,2100,19800
409,1287,2000,19800
410,1595,2300,19800
411,1626.5,2400,19800
412,1812.5,2400,19800
413,1656,2450,19800
414,1659.5,2250,19800
415,1607,2250,19800
416,1673,2450,19800
417,1626.5,2300,19800
418,1540,2250,19800
419,1500,2300,19800
420,1738.5,2600,19800
421,1798,2700,19800
422,1656.5,2450,19800
423,1587.5,2400,19800
424,1676,2250,19800
425,1786.5,2550,19800
426,1642,2400,19800
427,1597,2350,19800
428,1567.5,2350,19800
429,1832,2500,19800
430,1379.5,2100,19800
431,1755.5,2400,19800
432,1608,2300,19800
433,1686.5,2400,19800
434,1711.5,2250,19800
435,1515.5,2250,19800
436,1815.5,2400,19800
437,1745,2450,19800
438,1539,2250,19800
439,1774,2400,19800
440,1696.5,2600,19800
441,1892,2500,19800
442,1711,2450,19800
443,1590.5,2400,19800
444,1814,2400,19800
445,1759.5,2450,19800
446,1792.5,2500,19800
447,1693,2300,19800
448,1566,2200,19800
449,1515.5,2250,19800
450,1918,2650,19800
451,1593,2250,19800
452,1745,2950,19800
453,1531.5,2350,19800
454,1651,2250,19800
455,1843,2350,19800
456,1608.5,2200,19800
457,1683,2300,19800
458,1701.5,2450,19800
459,1545,2150,19800
460,1366,2100,19800
461,1413,2200,19800
462,1371,2200,19800
463,1797,2700,19800
464,1510.5,2300,19800
465,1534.5,2250,19800
466,1758,2650,19800
467,1461.5,2150,19800
468,1766,2500,19800
469,1583.5,2600,19800
470,1622,2450,19800
471,1607.5,2200,19800
472,1507.5,2300,19800
473,1525.5,2350,19800
474,1690,2500,19800
475,1679,2250,19800
476,1854.5,2650,19800
477,1680.5,2600,19800
478,1760,2450,19800
479,1673,2300,19800
480,1280,2100,19800
481,1684.5,2650,19800
482,1710.5,2250,19800
483,1614.5,2300,19800
484,1698.5,2300,19800
485,1810,2450,19800
486,1583.5,2300,19800
487,1738.5,2350,19800
488,1608.5,2400,19800
489,1720,2150,19800
490,1283,2250,19800
491,1386,2200,19800
492,1656.5,2450,19800
493,1498.5,2450,19800
494,1648,2300,19800
495,1574,2400,19800
496,1763.5,2550,19800
497,1709,2350,19800
498,1512,2200,19800
499,1628.5,2200,19800
500,1802.5,2500,19800
