Generation,Average,Best,Updates
170,1575.5,2250,19800
171,1587,2150,19800
172,1300,2150,19800
173,1210,1850,19800
174,1391.5,1900,19800
175,1290,2050,19800
176,1464.5,2250,19800
177,1353,2100,19800
178,1583.5,2250,19800
179,1465.5,2200,19800
180,1219,2050,19800
181,1448.5,2150,19800
182,1423,2200,19800
183,1418,2100,19800
184,1561.5,2300,19800
185,1480.5,2300,19800
186,1611.5,2400,19800
187,1505,2100,19800
188,1727,2250,19800
189,1529,2200,19800
190,1627.5,2300,19800
191,1644.5,2200,19800
192,1427,2200,19800
193,1588,2350,19800
194,1580.5,2150,19800
195,1463,2250,19800
196,1467,2350,19800
197,1444,1950,19800
198,1460,2100,19800
199,1605.5,2350,19800
200,1614.5,2300,19800
201,1445,2050,19800
202,1455.5,2000,19800
203,1441.5,1950,19800
204,1685.5,2200,19800
205,1630.5,2300,19800
206,1524,2150,19800
207,1670.5,2400,19800
208,1587,2200,19800
209,1854,2500,19800
210,1665.5,2350,19800
211,1530.5,2250,19800
212,1684.5,2200,19800
213,1663,2200,19800
214,1646,2200,19800
215,1510,2150,19800
216,1545,2200,19800
217,1692.5,2250,19800
218,1712.5,2450,19800
219,1415,2100,19800
220,1491.5,2150,19800
221,1497.5,2050,19800
222,1593.5,2300,19800
223,1575.5,2150,19800
224,1653,2150,19800
225,1739,2350,19800
226,1605.5,2500,19800
227,1521,2300,19800
228,1805,2350,19800
229,1535,2500,19800
230,1655,2350,19800
231,1753.5,2300,19800
232,1561,2150,19800
233,1617,2250,19800
234,1436.5,2200,19800
235,1385,2350,19800
236,1603,2200,19800
237,1708.5,2250,19800
238,1562.5,2300,19800
239,1677,2450,19800
240,1363.5,1800,19800
241,1493.5,2000,19800
242,1760.5,2350,19800
243,1681.5,2250,19800
244,1731.5,2250,19800
245,1726.5,2300,19800
246,1712,2200,19800
247,1369.5,2100,19800
248,1283,1850,19800
249,1213,1950,19800
250,1447.5,2100,19800
251,1484.5,2100,19800
252,1311.5,2050,19800
253,1476,2100,19800
254,1315,2200,19800
255,1362,2100,19800
256,1312,1950,19800
257,1392.5,1950,19800
258,1508,2300,19800
259,1593.5,2150,19800
260,1501.5,2300,19800
261,1397.5,2050,19800
262,1480,2250,19800
263,1489,2150,19800
264,1447.5,2200,19800
265,1579.5,2250,19800
266,1184.5,1900,19800
267,1312.5,1900,19800
268,1734,2400,19800
269,1279.5,2100,19800
270,1461,2150,19800
271,1692,2450,19800
272,1273,1950,19800
273,1327.5,2000,19800
274,1187.5,1950,19800
275,1182,1750,19800
276,1162.5,1900,19800
277,1358,2100,19800
278,1257,2050,19800
279,1351.5,2150,19800
280,1361,2150,19800
281,1397.5,2100,19800
282,999,1700,19800
283,1060.5,1950,19800
284,1335.5,2050,19800
285,1267,1950,19800
286,1118.5,1900,19800
287,1373.5,2100,19800
288,1205,2050,19800
289,1285,2100,19800
290,1089,2050,19800
291,1221,2100,19800
292,1074.5,1950,19800
293,1250.5,1900,19800
294,1189,1950,19800
295,1327.5,2050,19800
296,1287.5,2200,19800
297,1156,1900,19800
298,1208.5,1750,19800
299,1489.5,2100,19800
300,1378,2050,19800
301,1342,2200,19800
302,1450.5,2000,19800
303,1339,1900,19800
304,1446,1800,19800
305,1524.5,2250,19800
306,1491,2150,19800
307,1470,2450,19800
308,1433.5,2050,19800
309,1414,2300,19800
310,1371,1850,19800
311,1593,2350,19800
312,1494,2100,19800
313,1420.5,2100,19800
314,1574.5,2250,19800
315,1515,2200,19800
316,1471.5,2150,19800
317,1601.5,2250,19800
318,1635.5,2500,19800
319,1550,2050,19800
320,1492,2150,19800
321,1469.5,2050,19800
322,1576,2350,19800
323,1684,2300,19800
324,1425,2200,19800
325,1465.5,2000,19800
326,1492.5,2300,19800
327,1644,2100,19800
328,1448.5,2200,19800
329,1560,2200,19800
330,1747.5,2350,19800
331,1670,2450,19800
332,1582.5,2250,19800
333,1513,2150,19800
334,1419.5,2100,19800
335,1508.5,2350,19800
336,1385,2200,19800
337,1476,2100,19800
338,1502,2300,19800
339,1575.5,2250,19800
340,1440.5,2100,19800
341,1704.5,2350,19800
342,1497.5,2300,19800
343,1770.5,2400,19800
344,1627,2350,19800
345,1455,2150,19800
346,1343.5,2100,19800
347,1412,2100,19800
348,1324.5,2100,19800
349,1639,2150,19800
350,1838,2450,19800
351,1703,2250,19800
352,1795,2300,19800
353,1793,2300,19800
354,1736,2400,19800
355,1623,2250,19800
356,1639.5,2250,19800
357,1842.5,2400,19800
358,1809,2500,19800
359,1875,2450,19800
360,1719,2250,19800
361,1828,2700,19800
362,1747,2300,19800
363,1810.5,2200,19800
364,1585.5,2350,19800
365,1720.5,2400,19800
366,1653,2450,19800
367,1637.5,2250,19800
368,1868,2500,19800
369,1759.5,2250,19800
370,1833,2450,19800
371,1554,2300,19800
372,1927,2600,19800
373,1450,2300,19800
374,1865.5,2500,19800
375,1630,2300,19800
376,1678.5,2300,19800
377,1670.5,2300,19800
378,1597.5,2250,19800
379,1734,2350,19800
380,1619.5,2300,19800
381,1686.5,2300,19800
382,1659,2350,19800
383,1843,2550,19800
384,1592.5,2300,19800
385,1822,2400,19800
386,1677,2300,19800
387,1659.5,2150,19800
388,1797,2550,19800
389,1773,2300,19800
390,1992,2450,19800
391,1863,2350,19800
392,1607.5,2300,19800
393,1682,2500,19800
394,1807,2400,19800
395,1735,2350,19800
396,1845,2400,19800
397,1683,2250,19800
398,1795,2200,19800
399,1932.5,2500,19800
400,1774,2300,19800
401,1836.5,2350,19800
402,1841.5,2450,19800
403,1804.5,2400,19800
404,1790.5,2450,19800
405,1726,2600,19800
406,1657.5,2200,19800
407,1876.5,2500,19800
408,1718.5,2400,19800
409,1735,2350,19800
410,1791.5,2400,19800
411,1791,2350,19800
412,1676,2200,19800
413,1606,2250,19800
414,1839,2350,19800
415,1749.5,2450,19800
416,1836,2400,19800
417,1805.5,2400,19800
418,1940.5,2350,19800
419,1651,2250,19800
420,1708,2250,19800
421,1871,2400,19800
422,1714,2400,19800
423,1729,2150,19800
424,1817,2400,19800
425,1830.5,2400,19800
426,1766,2250,19800
427,1686,2350,19800
428,1846.5,2300,19800
429,1852.5,2350,19800
430,1758.5,2350,19800
431,1758.5,2300,19800
432,1686.5,2100,19800
433,1837,2450,19800
434,1951,2700,19800
435,1826,2500,19800
436,1713,2300,19800
437,1834,2350,19800
438,1886,2600,19800
439,1816,2350,19800
440,1820.5,2500,19800
441,1910.5,2550,19800
442,1761.5,2350,19800
443,1652.5,2150,19800
444,1830.5,2350,19800
445,1952,2450,19800
446,1896.5,2450,19800
447,1757,2300,19800
448,1751,2350,19800
449,1952.5,2550,19800
450,1989.5,2450,19800
451,1609.5,2300,19800
452,1620,2300,19800
453,1404,2350,19800
454,1704,2300,19800
455,1633.5,2500,19800
456,1798.5,2250,19800
457,1649.5,2400,19800
458,1792.5,2400,19800
459,1628,2450,19800
460,1696,2250,19800
461,1645,2250,19800
462,1858,2450,19800
463,1900.5,2450,19800
464,1993,2600,19800
465,1778.5,2350,19800
466,1872,2550,19800
467,1752.5,2300,19800
468,1913,2500,19800
469,1886.5,2450,19800
470,1971,2400,19800
471,1796.5,2300,19800
472,1777.5,2350,19800
473,1960,2650,19800
474,2033,2500,19800
475,1830,2400,19800
476,1891,2500,19800
477,1798.5,2400,19800
478,1703,2400,19800
479,1888,2400,19800
480,1723,2350,19800
481,1793,2400,19800
482,1924.5,2450,19800
483,1826,2450,19800
484,1921.5,2600,19800
485,1758.5,2400,19800
486,1840,2650,19800
487,1997.5,2500,19800
488,1920.5,2450,19800
489,2020.5,2550,19800
490,1904,2500,19800
491,1981.5,2500,19800
492,2030,2700,19800
493,1852.5,2350,19800
494,1806,2450,19800
495,2024.5,2600,19800
496,1956,2650,19800
497,1888.5,2300,19800
498,1781.5,2250,19800
499,1828,2500,19800
500,1937,2500,19800
